gesture,False,False,64,0.1,top-left,3,0.2,0,0.014063360869605728,adam,16,static,40,6,0,0,1,3,False,0.9217687074829932,0.8854166666666666,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014374417591789345,adam,16,static,40,6,0,0,1,4,False,0.9217687074829932,0.8784722222222222,0.1284722222222222
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014106636011630905,adam,16,static,40,5,0,0,1,5,False,0.91921768707483,0.8784722222222222,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014489515491311444,adam,16,static,40,5,0,0,1,6,False,0.91921768707483,0.8576388888888888,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.2,0,0.013156024438208666,adam,16,static,40,4,0,0,1,7,False,0.923469387755102,0.8576388888888888,0.1527777777777778
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014545397668265972,adam,16,static,40,4,0,0,1,8,False,0.9149659863945578,0.8888888888888888,0.125
gesture,False,False,64,0.1,top-left,3,0.3,0,0.01395159093092899,adam,16,static,40,0,0,0,1,1,False,0.9226190476190477,0.8576388888888888,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013714730720586923,adam,16,static,40,0,0,0,1,2,False,0.9200680272108843,0.875,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013362781347415479,adam,16,static,40,0,0,0,1,3,False,0.9200680272108843,0.8715277777777778,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014017504057055022,adam,16,static,40,0,0,0,1,4,False,0.9175170068027211,0.8472222222222222,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014013687294407362,adam,16,static,40,0,0,0,1,5,False,0.9200680272108843,0.8541666666666666,0.1423611111111111
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014485659340687958,adam,16,static,40,0,0,0,1,6,False,0.9141156462585034,0.8611111111111112,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.3,0,0.012211123107596726,adam,16,static,40,0,0,0,1,7,False,0.9370748299319728,0.8784722222222222,0.3090277777777778
gesture,False,False,64,0.1,top-left,3,0.3,0,0.011071090643503229,adam,16,static,40,0,0,0,1,8,False,0.9362244897959183,0.8784722222222222,0.2638888888888889
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014537262581415526,adam,16,static,40,15,0,0,1,1,False,0.9166666666666666,0.875,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014303261949522358,adam,16,static,40,14,0,0,1,2,False,0.91921768707483,0.8715277777777778,0.1284722222222222
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013788114593294607,adam,16,static,40,13,0,0,1,3,False,0.9243197278911565,0.8784722222222222,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014443755460282167,adam,16,static,40,12,0,0,1,4,False,0.91921768707483,0.8819444444444444,0.11805555555555555
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014779044879080893,adam,16,static,40,11,0,0,1,5,False,0.9175170068027211,0.8923611111111112,0.1284722222222222
gesture,False,False,64,0.1,top-left,3,0.3,0,0.01400442612769247,adam,16,static,40,10,0,0,1,6,False,0.9251700680272109,0.875,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013679895508831658,adam,16,static,40,9,0,0,1,7,False,0.9209183673469388,0.8819444444444444,0.19444444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.007368882940638633,adam,16,static,40,8,0,0,1,8,False,0.9880952380952381,0.90625,0.8611111111111112
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014758046222280483,adam,16,static,40,7,0,0,1,1,False,0.9175170068027211,0.8819444444444444,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013946360868851648,adam,16,static,40,7,0,0,1,2,False,0.9209183673469388,0.8645833333333334,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013799966772270649,adam,16,static,40,6,0,0,1,3,False,0.9251700680272109,0.8819444444444444,0.13541666666666666
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014788535800540731,adam,16,static,40,6,0,0,1,4,False,0.9141156462585034,0.8680555555555556,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013776476909945002,adam,16,static,40,5,0,0,1,5,False,0.9277210884353742,0.8993055555555556,0.17708333333333334
gesture,False,False,64,0.1,top-left,3,0.3,0,0.0143941027986608,adam,16,static,40,5,0,0,1,6,False,0.9226190476190477,0.8819444444444444,0.16319444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.009339522049274473,adam,16,static,40,4,0,0,1,7,False,0.9659863945578231,0.8888888888888888,0.5486111111111112
gesture,False,False,64,0.1,top-left,3,0.3,0,0.008288364518484493,adam,16,static,40,4,0,0,1,8,False,0.9727891156462585,0.8993055555555556,0.7256944444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014534393873471184,adam,16,static,40,0,0,1,1,1,False,0.9149659863945578,0.875,0.125
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013431738872005015,adam,16,static,40,0,0,1,1,3,False,0.9217687074829932,0.8854166666666666,0.11805555555555555
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014180092312091467,adam,16,static,40,0,0,1,1,5,False,0.9166666666666666,0.875,0.125
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014431848756170698,adam,16,static,40,0,0,1,1,7,False,0.9200680272108843,0.8854166666666666,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014625600032305636,adam,16,static,40,0,0,1,1,9,False,0.9166666666666666,0.8645833333333334,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014025642121603498,adam,16,static,40,0,0,1,1,11,False,0.9226190476190477,0.875,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014265633961122457,adam,16,static,40,15,0,1,1,1,False,0.9175170068027211,0.8611111111111112,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013905912222733506,adam,16,static,40,13,0,1,1,3,False,0.923469387755102,0.8680555555555556,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01461277260812519,adam,16,static,40,11,0,1,1,5,False,0.9183673469387755,0.8645833333333334,0.14583333333333334
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014293336379183393,adam,16,static,40,9,0,1,1,7,False,0.91921768707483,0.8645833333333334,0.125
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014713406293545247,adam,16,static,40,7,0,1,1,9,False,0.9166666666666666,0.8541666666666666,0.1423611111111111
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01387737631214922,adam,16,static,40,5,0,1,1,11,False,0.91921768707483,0.8888888888888888,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013248568435586026,adam,16,static,40,7,0,1,1,1,False,0.923469387755102,0.8506944444444444,0.14930555555555555
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01409514597775478,adam,16,static,40,6,0,1,1,3,False,0.91921768707483,0.8472222222222222,0.1284722222222222
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01512777184763429,adam,16,static,40,5,0,1,1,5,False,0.9115646258503401,0.8715277777777778,0.125
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014360004674871358,adam,16,static,40,4,0,1,1,7,False,0.9217687074829932,0.8784722222222222,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014557258941892052,adam,16,static,40,3,0,1,1,9,False,0.9200680272108843,0.8680555555555556,0.11805555555555555
gesture,False,False,64,0.1,top-left,3,0.1,0,0.014718645340984776,adam,16,static,40,2,0,1,1,11,False,0.9166666666666666,0.8923611111111112,0.1111111111111111
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014829473259548346,adam,16,static,40,0,0,1,1,1,False,0.9124149659863946,0.8715277777777778,0.1111111111111111
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014020786633347573,adam,16,static,40,0,0,1,1,3,False,0.9200680272108843,0.8819444444444444,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.2,0,0.013437144078162253,adam,16,static,40,0,0,1,1,5,False,0.9226190476190477,0.8784722222222222,0.1111111111111111
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014321014747581108,adam,16,static,40,0,0,1,1,7,False,0.9175170068027211,0.8680555555555556,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014295501615471986,adam,16,static,40,0,0,1,1,9,False,0.9183673469387755,0.8993055555555556,0.1111111111111111
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014091833453422704,adam,16,static,40,0,0,1,1,11,False,0.91921768707483,0.8576388888888888,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014013717505371287,adam,16,static,40,15,0,1,1,1,False,0.9209183673469388,0.8576388888888888,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014887747009519208,adam,16,static,40,13,0,1,1,3,False,0.9124149659863946,0.8923611111111112,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014658079770881505,adam,16,static,40,11,0,1,1,5,False,0.9175170068027211,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014485363471543505,adam,16,static,40,9,0,1,1,7,False,0.91921768707483,0.8888888888888888,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014106306754255376,adam,16,static,40,7,0,1,1,9,False,0.9166666666666666,0.8888888888888888,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014057789827842697,adam,16,static,40,5,0,1,1,11,False,0.9200680272108843,0.8819444444444444,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014695922305592064,adam,16,static,40,7,0,1,1,1,False,0.9149659863945578,0.8472222222222222,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014389482718024428,adam,16,static,40,6,0,1,1,3,False,0.9209183673469388,0.8680555555555556,0.1111111111111111
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014210974759593303,adam,16,static,40,5,0,1,1,5,False,0.9158163265306123,0.8645833333333334,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.2,0,0.01533894062194289,adam,16,static,40,4,0,1,1,7,False,0.9064625850340136,0.8611111111111112,0.1388888888888889
gesture,False,False,64,0.1,top-left,3,0.2,0,0.01420065342150882,adam,16,static,40,3,0,1,1,9,False,0.9251700680272109,0.8819444444444444,0.1284722222222222
gesture,False,False,64,0.1,top-left,3,0.2,0,0.014838426909251076,adam,16,static,40,2,0,1,1,11,False,0.9183673469387755,0.8715277777777778,0.125
gesture,False,False,64,0.1,top-left,3,0.3,0,0.01395159093092899,adam,16,static,40,0,0,1,1,1,False,0.9226190476190477,0.8576388888888888,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014131654019081065,adam,16,static,40,0,0,1,1,3,False,0.91921768707483,0.8923611111111112,0.11805555555555555
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014998176705320271,adam,16,static,40,0,0,1,1,5,False,0.9149659863945578,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,3,0.3,0,0.0157815340310842,adam,16,static,40,0,0,1,1,7,False,0.9107142857142857,0.8472222222222222,0.1597222222222222
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014732626612063777,adam,16,static,40,0,0,1,1,9,False,0.9166666666666666,0.8819444444444444,0.125
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013866420775069064,adam,16,static,40,0,0,1,1,11,False,0.9251700680272109,0.8715277777777778,0.1423611111111111
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014537262581415526,adam,16,static,40,15,0,1,1,1,False,0.9166666666666666,0.875,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.3,0,0.01358039431641398,adam,16,static,40,13,0,1,1,3,False,0.9226190476190477,0.8819444444444444,0.125
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014009722445134808,adam,16,static,40,11,0,1,1,5,False,0.9251700680272109,0.8784722222222222,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014117434332590727,adam,16,static,40,9,0,1,1,7,False,0.9175170068027211,0.8611111111111112,0.1284722222222222
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013451164357085415,adam,16,static,40,7,0,1,1,9,False,0.9209183673469388,0.8888888888888888,0.14583333333333334
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014248753897845745,adam,16,static,40,5,0,1,1,11,False,0.9158163265306123,0.8854166666666666,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.3,0,0.014758046222280483,adam,16,static,40,7,0,1,1,1,False,0.9175170068027211,0.8819444444444444,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013779073712878486,adam,16,static,40,6,0,1,1,3,False,0.9217687074829932,0.8819444444444444,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.3,0,0.01416795351067368,adam,16,static,40,5,0,1,1,5,False,0.9217687074829932,0.8854166666666666,0.125
gesture,False,False,64,0.1,top-left,3,0.3,0,0.00853598400076129,adam,16,static,40,4,0,1,1,7,False,0.9812925170068028,0.8923611111111112,0.8819444444444444
gesture,False,False,64,0.1,top-left,3,0.3,0,0.013270775024101239,adam,16,static,40,3,0,1,1,9,False,0.9285714285714286,0.8958333333333334,0.1701388888888889
gesture,False,False,64,0.1,top-left,3,0.3,0,0.01471635042911484,adam,16,static,40,2,0,1,1,11,False,0.9166666666666666,0.8923611111111112,0.11805555555555555
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01399359747222593,adam,16,flash,40,0,0,0,1,1,False,0.91921768707483,0.8715277777777778,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01388920423555739,adam,16,flash,40,0,0,0,1,2,False,0.9200680272108843,0.8680555555555556,0.125
gesture,False,False,64,0.1,top-left,3,0.1,0,0.006749122207160709,adam,16,flash,40,0,0,0,1,3,False,0.9872448979591837,0.9097222222222222,0.9444444444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.006246618129832506,adam,16,flash,40,0,0,0,1,4,False,0.9906462585034014,0.8958333333333334,0.9756944444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004815621835300002,adam,16,flash,40,0,0,0,1,5,False,0.9948979591836735,0.9201388888888888,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004893925053631367,adam,16,flash,40,0,0,0,1,6,False,0.9940476190476191,0.8993055555555556,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004528320978908818,adam,16,flash,40,0,0,0,1,7,False,0.9965986394557823,0.9166666666666666,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004157245424845363,adam,16,flash,40,0,0,0,1,8,False,0.9948979591836735,0.9201388888888888,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013927282309349703,adam,16,flash,40,15,0,0,1,1,False,0.9149659863945578,0.8923611111111112,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013723481554208564,adam,16,flash,40,14,0,0,1,2,False,0.9149659863945578,0.8645833333333334,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.1,0,0.011551544938211132,adam,16,flash,40,13,0,0,1,3,False,0.923469387755102,0.8888888888888888,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013589377893565768,adam,16,flash,40,12,0,0,1,4,False,0.9107142857142857,0.8958333333333334,0.1111111111111111
gesture,False,False,64,0.1,top-left,3,0.1,0,0.0096832061452525,adam,16,flash,40,11,0,0,1,5,False,0.9251700680272109,0.9027777777777778,0.1736111111111111
gesture,False,False,64,0.1,top-left,3,0.1,0,0.00854404340973314,adam,16,flash,40,10,0,0,1,6,False,0.9336734693877551,0.8888888888888888,0.2673611111111111
gesture,False,False,64,0.1,top-left,3,0.1,0,0.007329331400493781,adam,16,flash,40,9,0,0,1,7,False,0.9523809523809523,0.9166666666666666,0.4131944444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.006646586011867134,adam,16,flash,40,8,0,0,1,8,False,0.9846938775510204,0.9236111111111112,0.8194444444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013498666689914911,adam,16,flash,40,7,0,0,1,1,False,0.9200680272108843,0.8854166666666666,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01323081294176023,adam,16,flash,40,7,0,0,1,2,False,0.91921768707483,0.8958333333333334,0.1597222222222222
gesture,False,False,64,0.1,top-left,3,0.1,0,0.008198903664490399,adam,16,flash,40,6,0,0,1,3,False,0.967687074829932,0.8993055555555556,0.6944444444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.007344450823785294,adam,16,flash,40,6,0,0,1,4,False,0.983843537414966,0.9236111111111112,0.8506944444444444
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004827166098125633,adam,16,flash,40,5,0,0,1,5,False,0.9940476190476191,0.9166666666666666,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.005192745929951368,adam,16,flash,40,5,0,0,1,6,False,0.9957482993197279,0.9097222222222222,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004102510772328697,adam,16,flash,40,4,0,0,1,7,False,0.9982993197278912,0.9131944444444444,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.0037076491482403813,adam,16,flash,40,4,0,0,1,8,False,0.9982993197278912,0.9270833333333334,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.01399359747222593,adam,16,flash,40,0,0,1,1,1,False,0.91921768707483,0.8715277777777778,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.1,0,0.012383193325656815,adam,16,flash,40,0,0,1,1,3,False,0.9243197278911565,0.9027777777777778,0.16666666666666666
gesture,False,False,64,0.1,top-left,3,0.1,0,0.006776616149930423,adam,16,flash,40,0,0,1,1,5,False,0.9897959183673469,0.9131944444444444,0.9965277777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.005451845931725538,adam,16,flash,40,0,0,1,1,7,False,0.9923469387755102,0.9097222222222222,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004297898885901688,adam,16,flash,40,0,0,1,1,9,False,0.9923469387755102,0.9131944444444444,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.0038938513865098864,adam,16,flash,40,0,0,1,1,11,False,0.9940476190476191,0.9270833333333334,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013927282309349703,adam,16,flash,40,15,0,1,1,1,False,0.9149659863945578,0.8923611111111112,0.12152777777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013732673457766674,adam,16,flash,40,13,0,1,1,3,False,0.9200680272108843,0.8888888888888888,0.11458333333333333
gesture,False,False,64,0.1,top-left,3,0.1,0,0.011381908695270516,adam,16,flash,40,11,0,1,1,5,False,0.9243197278911565,0.8888888888888888,0.1701388888888889
gesture,False,False,64,0.1,top-left,3,0.1,0,0.008324682238974234,adam,16,flash,40,9,0,1,1,7,False,0.9532312925170068,0.9201388888888888,0.3784722222222222
gesture,False,False,64,0.1,top-left,3,0.1,0,0.0064825332600015155,adam,16,flash,40,7,0,1,1,9,False,0.9897959183673469,0.9131944444444444,0.9791666666666666
gesture,False,False,64,0.1,top-left,3,0.1,0,0.004800067519211546,adam,16,flash,40,5,0,1,1,11,False,0.9931972789115646,0.9375,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.013498666689914911,adam,16,flash,40,7,0,1,1,1,False,0.9200680272108843,0.8854166666666666,0.13194444444444445
gesture,False,False,64,0.1,top-left,3,0.1,0,0.010239662722918857,adam,16,flash,40,6,0,1,1,3,False,0.9447278911564626,0.9166666666666666,0.5520833333333334
gesture,False,False,64,0.1,top-left,3,0.1,0,0.00645011991300449,adam,16,flash,40,5,0,1,1,5,False,0.9880952380952381,0.90625,0.9861111111111112
gesture,False,False,64,0.1,top-left,3,0.1,0,0.0053656162507198495,adam,16,flash,40,4,0,1,1,7,False,0.9940476190476191,0.9166666666666666,0.9965277777777778
gesture,False,False,64,0.1,top-left,3,0.1,0,0.003916991125399462,adam,16,flash,40,3,0,1,1,9,False,0.9948979591836735,0.9097222222222222,1.0
gesture,False,False,64,0.1,top-left,3,0.1,0,0.0033401397665088275,adam,16,flash,40,2,0,1,1,11,False,0.9957482993197279,0.9305555555555556,1.0
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04777329082290332,adam,16,static,10,0,0,0,1,1,False,0.6701111111111111,0.61,0.117
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04806161791748471,adam,16,static,10,0,0,0,1,2,False,0.6697777777777778,0.627,0.112
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04795948404404852,adam,16,static,10,0,0,0,1,3,False,0.671,0.616,0.119
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04817268558674388,adam,16,static,10,0,0,0,1,4,False,0.6648888888888889,0.607,0.119
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04846995599402322,adam,16,static,10,0,0,0,1,5,False,0.6626666666666666,0.615,0.123
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04783334738016128,adam,16,static,10,0,0,0,1,6,False,0.6691111111111111,0.611,0.179
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04618580009871059,adam,16,static,10,0,0,0,1,7,False,0.6862222222222222,0.598,0.415
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04583531738652123,adam,16,static,10,0,0,0,1,8,False,0.6928888888888889,0.608,0.484
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04845433604386118,adam,16,static,10,15,0,0,1,1,False,0.664,0.6,0.11
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04812115037441254,adam,16,static,10,14,0,0,1,2,False,0.6672222222222223,0.613,0.119
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04835812807414267,adam,16,static,10,13,0,0,1,3,False,0.6646666666666666,0.596,0.113
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.047561853932009804,adam,16,static,10,12,0,0,1,4,False,0.6726666666666666,0.611,0.101
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04750582954618666,adam,16,static,10,11,0,0,1,5,False,0.67,0.613,0.113
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.047874507715304694,adam,16,static,10,10,0,0,1,6,False,0.6696666666666666,0.615,0.127
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.047174931089083355,adam,16,static,10,9,0,0,1,7,False,0.6823333333333333,0.617,0.122
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04782899852924877,adam,16,static,10,8,0,0,1,8,False,0.6726666666666666,0.602,0.139
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04830071679088804,adam,16,static,10,7,0,0,1,1,False,0.6682222222222223,0.615,0.113
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.048147903005282086,adam,16,static,10,7,0,0,1,2,False,0.6703333333333333,0.61,0.115
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.0484306776854727,adam,16,static,10,6,0,0,1,3,False,0.666,0.607,0.111
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04795990025666025,adam,16,static,10,6,0,0,1,4,False,0.6688888888888889,0.604,0.122
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04756187993950314,adam,16,static,10,5,0,0,1,5,False,0.6713333333333333,0.614,0.118
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04817228490114212,adam,16,static,10,5,0,0,1,6,False,0.6671111111111111,0.607,0.134
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04706801843643189,adam,16,static,10,4,0,0,1,7,False,0.6791111111111111,0.61,0.166
cifar10,False,False,64,0.1,top-left,0,0.1,0,0.04627948530183898,adam,16,static,10,4,0,0,1,8,False,0.6844444444444444,0.601,0.422
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04689965073598756,adam,16,static,10,0,0,0,1,1,False,0.681,0.598,0.134
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.044994249532620115,adam,16,static,10,0,0,0,1,2,False,0.6918888888888889,0.628,0.185
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.044912154535452525,adam,16,static,10,0,0,0,1,3,False,0.6942222222222222,0.617,0.309
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.043241551124387316,adam,16,static,10,0,0,0,1,4,False,0.7211111111111111,0.592,0.534
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04320322782794635,adam,16,static,10,0,0,0,1,5,False,0.7135555555555556,0.606,0.655
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.041331060869826214,adam,16,static,10,0,0,0,1,6,False,0.7335555555555555,0.591,0.853
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04088060601883464,adam,16,static,10,0,0,0,1,7,False,0.7363333333333333,0.594,0.928
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.03897818765872055,adam,16,static,10,0,0,0,1,8,False,0.7477777777777778,0.605,0.995
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04857003338800536,adam,16,static,10,15,0,0,1,1,False,0.6608888888888889,0.594,0.108
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.0488461708161566,adam,16,static,10,14,0,0,1,2,False,0.6591111111111111,0.604,0.114
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04799888050225046,adam,16,static,10,13,0,0,1,3,False,0.6728888888888889,0.616,0.119
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04805320416556464,adam,16,static,10,12,0,0,1,4,False,0.6692222222222223,0.601,0.158
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04600444899333848,adam,16,static,10,11,0,0,1,5,False,0.6901111111111111,0.599,0.354
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.044630109051863355,adam,16,static,10,10,0,0,1,6,False,0.7071111111111111,0.586,0.515
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.042606094472938116,adam,16,static,10,9,0,0,1,7,False,0.7296666666666667,0.599,0.67
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04196557831101947,adam,16,static,10,8,0,0,1,8,False,0.7397777777777778,0.612,0.829
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04756825144423379,adam,16,static,10,7,0,0,1,1,False,0.6723333333333333,0.628,0.117
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04816301074624062,adam,16,static,10,7,0,0,1,2,False,0.6655555555555556,0.594,0.119
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04789583715134197,adam,16,static,10,6,0,0,1,3,False,0.6706666666666666,0.597,0.166
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04697039803200298,adam,16,static,10,6,0,0,1,4,False,0.6784444444444444,0.596,0.408
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.0437004623081949,adam,16,static,10,5,0,0,1,5,False,0.7127777777777777,0.601,0.633
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04195004409882758,adam,16,static,10,5,0,0,1,6,False,0.7342222222222222,0.619,0.781
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04246483549144533,adam,16,static,10,4,0,0,1,7,False,0.7273333333333334,0.592,0.873
cifar10,False,False,64,0.1,top-left,0,0.2,0,0.04116400671667523,adam,16,static,10,4,0,0,1,8,False,0.7356666666666667,0.603,0.935
cifar10,False,False,64,0.1,top-left,0,0.3,0,0.046685609026087656,adam,16,static,10,0,0,0,1,1,False,0.6794444444444444,0.62,0.138
cifar10,False,False,64,0.1,top-left,0,0.3,0,0.044801897509230505,adam,16,static,10,0,0,0,1,2,False,0.6966666666666667,0.612,0.35
